id	session	exp	sacXresp	gain	tarX	rt	sigma	PL	posu	sess_n
tm	large	exp3	10.9656294176758	0.843509955205832	13	302	0.9093756	50.44071	3	1
tm	large	exp3	7.36887608069164	0.818764008965738	9	252	0.9093756	50.44071	3	1
tm	large	exp3	9.93769540985092	0.993769540985092	10	202	0.9093756	145.9493	1	1
tm	large	exp3	6.91639145930746	0.768487939923051	9	241	0.9093756	57.34494	2	1
tm	large	exp3	7.48708530805687	0.748708530805687	10	182	0.9093756	145.9493	1	1
tm	large	exp3	11.6502654998931	0.970855458324421	12	259	0.9093756	57.34494	2	1
tm	large	exp3	9.1979439471524	1.02199377190582	9	306	0.9093756	50.44071	3	1
tm	large	exp3	8.51717235566793	0.946352483963103	9	243	0.9093756	57.34494	2	1
tm	large	exp3	9.04315726493797	0.904315726493797	10	231	0.9093756	57.34494	2	1
tm	large	exp3	8.74462573912674	0.794965976284249	11	195	0.9093756	57.34494	2	1
tm	large	exp3	8.87937346789341	0.887937346789341	10	242	0.9093756	50.44071	3	1
tm	large	exp3	9.88727833461835	0.898843484965305	11	234	0.9093756	145.9493	1	1
tm	large	exp3	10.8642168739157	0.835708990301205	13	229	0.9093756	50.44071	3	1
tm	large	exp3	9.07365856134829	0.907365856134829	10	229	0.9093756	50.44071	3	1
tm	large	exp3	9.25272311930743	0.925272311930743	10	196	0.9093756	145.9493	1	1
tm	large	exp3	8.38737610850287	0.838737610850287	10	333	0.9093756	50.44071	3	1
tm	large	exp3	9.00011966652927	1.00001329628103	9	229	0.9093756	145.9493	1	1
tm	large	exp3	10.4459076473922	0.803531357491711	13	363	0.9093756	50.44071	3	1
tm	large	exp3	12.7398794723756	0.979990728644275	13	242	0.9093756	57.34494	2	1
tm	large	exp3	8.8203290359823	0.980036559553589	9	181	0.9093756	145.9493	1	1
tm	large	exp3	6.71600170502984	0.516615515771526	13	315	0.9093756	50.44071	3	1
tm	large	exp3	11.9962523422861	0.999687695190506	12	289	0.9093756	145.9493	1	1
tm	large	exp3	8.68040835657528	0.964489817397253	9	213	0.9093756	145.9493	1	1
tm	large	exp3	11.3477175661434	0.945643130511953	12	253	0.9093756	145.9493	1	1
tm	large	exp3	12.1710798755849	1.01425665629874	12	258	0.9093756	145.9493	1	1
tm	large	exp3	10.957525730524	0.842886594655692	13	361	0.9093756	50.44071	3	1
tm	large	exp3	9.46370878629384	0.946370878629384	10	316	0.9093756	57.34494	2	1
tm	large	exp3	6.54251715782663	0.726946350869626	9	166	0.9093756	145.9493	1	1
tm	large	exp3	6.94467151829329	0.694467151829329	10	223	0.9093756	145.9493	1	1
tm	large	exp3	8.97739039648105	0.690568492037004	13	482	0.9093756	50.44071	3	1
tm	large	exp3	11.3061269387306	1.02782972170278	11	201	0.9093756	145.9493	1	1
tm	large	exp3	11.1662031694905	0.930516930790878	12	260	0.9093756	145.9493	1	1
tm	large	exp3	9.42736634531113	0.942736634531113	10	287	0.9093756	145.9493	1	1
tm	large	exp3	11.4412721770851	1.04011565246228	11	204	0.9093756	57.34494	2	1
tm	large	exp3	12.3199288649881	0.947686835768318	13	264	0.9093756	57.34494	2	1
tm	large	exp3	5.81376462491397	0.645973847212663	9	164	0.9093756	145.9493	1	1
tm	large	exp3	5.70945480799906	0.475787900666588	12	174	0.9093756	145.9493	1	1
tm	large	exp3	11.0094296500703	0.917452470839188	12	199	0.9093756	145.9493	1	1
tm	large	exp3	12.2627467169318	0.94328820899475	13	209	0.9093756	57.34494	2	1
tm	large	exp3	10.6560563763873	0.888004698032274	12	359	0.9093756	50.44071	3	1
tm	large	exp3	5.24372251383175	0.436976876152646	12	350	0.9093756	50.44071	3	1
tm	large	exp3	11.9183839285003	0.916798763730793	13	231	0.9093756	57.34494	2	1
tm	large	exp3	10.7356616584802	0.894638471540017	12	239	0.9093756	57.34494	2	1
tm	large	exp3	9.14745092930346	0.914745092930346	10	250	0.9093756	145.9493	1	1
tm	large	exp3	11.014255667212	0.917854638934331	12	214	0.9093756	145.9493	1	1
tm	large	exp3	5.5425688738521	0.615840985983567	9	157	0.9093756	145.9493	1	1
tm	large	exp3	5.2410665223897	0.476460592944518	11	135	0.9093756	145.9493	1	1
tm	large	exp3	5.57536094993928	0.46461341249494	12	226	0.9093756	57.34494	2	1
tm	large	exp3	6.29721426591518	0.699690473990576	9	279	0.9093756	50.44071	3	1
tm	large	exp3	7.64418827342369	0.637015689451974	12	326	0.9093756	50.44071	3	1
tm	large	exp3	4.3585266560288	0.396229696002618	11	232	0.9093756	50.44071	3	1
tm	large	exp3	8.36891903568651	0.929879892854057	9	578	0.9093756	50.44071	3	1
tm	large	exp3	8.84825680522077	0.884825680522077	10	214	0.9093756	145.9493	1	1
tm	large	exp3	8.41103643438274	0.934559603820304	9	302	0.9093756	50.44071	3	1
tm	large	exp3	11.401916572717	0.950159714393085	12	276	0.9093756	57.34494	2	1
tm	large	exp3	10.439069094417	0.869922424534748	12	271	0.9093756	50.44071	3	1
tm	large	exp3	10.7919882957933	0.981089845072114	11	222	0.9093756	50.44071	3	1
tm	large	exp3	7.83135223001118	0.783135223001118	10	239	0.9093756	145.9493	1	1
tm	large	exp3	10.7305171310814	0.975501557371032	11	265	0.9093756	50.44071	3	1
tm	large	exp3	8.76632549622314	0.730527124685262	12	457	0.9093756	50.44071	3	1
tm	large	exp3	10.43474481082	0.802672677755382	13	186	0.9093756	145.9493	1	1
tm	large	exp3	9.47758599533723	0.947758599533723	10	206	0.9093756	145.9493	1	1
tm	large	exp3	9.26092694212667	0.712378995548205	13	218	0.9093756	145.9493	1	1
tm	large	exp3	5.28006995105141	0.440005829254284	12	223	0.9093756	57.34494	2	1
tm	large	exp3	11.6987019255633	0.974891827130273	12	247	0.9093756	145.9493	1	1
tm	large	exp3	8.13633795873091	0.904037550970101	9	205	0.9093756	145.9493	1	1
tm	large	exp3	8.99651732004124	0.749709776670103	12	205	0.9093756	145.9493	1	1
tm	large	exp3	12.6596329061724	0.973817915859418	13	285	0.9093756	145.9493	1	1
tm	large	exp3	9.92959029419745	0.902690026745223	11	251	0.9093756	57.34494	2	1
tm	large	exp3	2.49085029484497	0.276761143871663	9	231	0.9093756	57.34494	2	1
tm	large	exp3	9.65795180722892	0.804829317269076	12	360	0.9093756	50.44071	3	1
tm	large	exp3	8.53709729252029	0.853709729252029	10	356	0.9093756	145.9493	1	1
tm	large	exp3	10.6694112803623	0.820723944643253	13	243	0.9093756	57.34494	2	1
tm	large	exp3	7.20116460453079	0.654651327684617	11	331	0.9093756	50.44071	3	1
tm	large	exp3	10.1508260581553	0.922802368923208	11	186	0.9093756	145.9493	1	1
tm	large	exp3	8.42780475338615	0.76616406848965	11	250	0.9093756	57.34494	2	1
tm	large	exp3	8.87477712505396	0.806797920459451	11	247	0.9093756	57.34494	2	1
tm	large	exp3	9.77408183632735	0.888552894211577	11	233	0.9093756	57.34494	2	1
tm	large	exp3	12.5580606745655	1.04650505621379	12	278	0.9093756	145.9493	1	1
tm	large	exp3	8.04976470452207	0.804976470452207	10	302	0.9093756	50.44071	3	1
tm	large	exp3	8.91967429195789	0.686128791689068	13	321	0.9093756	50.44071	3	1
tm	large	exp3	8.7213566325213	0.969039625835701	9	237	0.9093756	57.34494	2	1
tm	large	exp3	8.26046853087617	0.826046853087617	10	380	0.9093756	57.34494	2	1
tm	large	exp3	9.66330221757593	0.87848201977963	11	273	0.9093756	57.34494	2	1
tm	large	exp3	12.89017413157	0.991551856274618	13	203	0.9093756	57.34494	2	1
tm	large	exp3	11.0868494925502	0.923904124379184	12	219	0.9093756	145.9493	1	1
tm	large	exp3	11.7189440993789	1.06535855448899	11	306	0.9093756	57.34494	2	1
tm	large	exp3	11.0212623682203	1.00193294256548	11	277	0.9093756	50.44071	3	1
tm	large	exp3	11.1382285186671	0.928185709888921	12	264	0.9093756	145.9493	1	1
tm	large	exp3	9.49427430375322	0.949427430375322	10	220	0.9093756	50.44071	3	1
tm	large	exp3	9.61290550070522	0.801075458392101	12	262	0.9093756	57.34494	2	1
tm	large	exp3	7.5216253088013	0.835736145422366	9	326	0.9093756	57.34494	2	1
tm	large	exp3	10.7519858277616	0.827075832904737	13	348	0.9093756	57.34494	2	1
tm	large	exp3	8.54975282156515	0.777250256505923	11	354	0.9093756	50.44071	3	1
tm	large	exp3	10.6680717712638	0.889005980938647	12	229	0.9093756	57.34494	2	1
tm	large	exp3	7.82353860581432	0.782353860581432	10	206	0.9093756	57.34494	2	1
tm	large	exp3	7.88071509747356	0.788071509747356	10	237	0.9093756	57.34494	2	1
tm	large	exp3	9.88031787821169	0.898210716201063	11	257	0.9093756	57.34494	2	1
tm	large	exp3	8.52103021058114	0.774639110052831	11	227	0.9093756	50.44071	3	1
tm	large	exp3	12.157993879903	0.935230298454079	13	234	0.9093756	57.34494	2	1
tm	large	exp3	11.5878509527324	0.965654246061037	12	210	0.9093756	145.9493	1	1
tm	large	exp3	9.95407632610609	0.829506360508841	12	216	0.9093756	50.44071	3	1
tm	large	exp3	11.6720378992874	0.897849069175951	13	287	0.9093756	57.34494	2	1
tm	large	exp3	8.48428426212019	0.848428426212019	10	255	0.9093756	50.44071	3	1
tm	large	exp3	10.3194883877482	0.938135307977112	11	231	0.9093756	57.34494	2	1
tm	large	exp3	10.3332010703131	1.03332010703131	10	261	0.9093756	57.34494	2	1
tm	large	exp3	3.55026936373201	0.273097643364001	13	260	0.9093756	145.9493	1	1
tm	large	exp3	11.5304248294079	0.886955756108299	13	283	0.9093756	50.44071	3	1
tm	large	exp3	12.5651442177187	0.966549555209133	13	238	0.9093756	145.9493	1	1
tm	large	exp3	9.86156372995764	0.896505793632512	11	211	0.9093756	145.9493	1	1
tm	large	exp3	12.0414963635904	0.926268951045415	13	339	0.9093756	50.44071	3	1
tm	large	exp3	8.76696801048045	0.796997091861859	11	205	0.9093756	50.44071	3	1
tm	large	exp3	10.8311051098672	0.83316193152825	13	237	0.9093756	145.9493	1	1
tm	large	exp3	8.00159467293043	0.800159467293043	10	352	0.9093756	50.44071	3	1
tm	large	exp3	12.0586779582031	0.927590612169469	13	270	0.9093756	145.9493	1	1
tm	large	exp3	8.15353540240451	0.905948378044946	9	275	0.9093756	50.44071	3	1
tm	large	exp3	9.73745567327817	0.973745567327817	10	250	0.9093756	57.34494	2	1
tm	large	exp3	2.53111126059465	0.281234584510516	9	240	0.9093756	50.44071	3	1
tm	large	exp3	8.21556861991156	0.821556861991156	10	229	0.9093756	57.34494	2	1
tm	large	exp3	11.4072937968643	1.14072937968643	10	219	0.9093756	145.9493	1	1
tm	large	exp3	11.3340029862902	0.944500248857518	12	264	0.9093756	145.9493	1	1
tm	large	exp3	11.5261452632416	0.886626558710891	13	436	0.9093756	57.34494	2	1
tm	large	exp3	10.2194547080477	0.786111900619051	13	184	0.9093756	145.9493	1	1
tm	large	exp3	8.32009126427266	0.832009126427266	10	274	0.9093756	57.34494	2	1
tm	large	exp3	7.53387113455373	0.837096792728192	9	322	0.9093756	50.44071	3	1
tm	large	exp3	9.94453504706851	0.764964234389886	13	216	0.9093756	50.44071	3	1
tm	large	exp3	10.0888683175191	1.00888683175191	10	313	0.9093756	57.34494	2	1
tm	large	exp3	10.1247700832972	1.01247700832972	10	212	0.9093756	145.9493	1	1
tm	large	exp3	11.4083878559661	0.950698987997176	12	286	0.9093756	57.34494	2	1
tm	large	exp3	9.83617457857508	0.819681214881256	12	298	0.9093756	50.44071	3	1
tm	large	exp3	9.3361800007341	1.0373533334149	9	270	0.9093756	50.44071	3	1
tm	large	exp3	8.73995804321806	0.971106449246451	9	319	0.9093756	50.44071	3	1
tm	large	exp3	9.69654421959738	0.808045351633115	12	306	0.9093756	50.44071	3	1
tm	large	exp3	11.5912164618629	0.965934705155239	12	234	0.9093756	57.34494	2	1
tm	large	exp3	11.1683574030289	0.859104415617611	13	245	0.9093756	57.34494	2	1
tm	large	exp3	9.35965167676875	0.850877425160795	11	229	0.9093756	145.9493	1	1
tm	large	exp3	10.1011349019539	0.841761241829493	12	339	0.9093756	50.44071	3	1
tm	large	exp3	11.7915638768426	0.907043375141742	13	268	0.9093756	57.34494	2	1
tm	large	exp3	7.18593550777547	0.798437278641718	9	228	0.9093756	57.34494	2	1
tm	large	exp3	9.28077054210706	1.03119672690078	9	224	0.9093756	145.9493	1	1
tm	large	exp3	10.174837821899	0.924985256536269	11	299	0.9093756	50.44071	3	1
tm	large	exp3	11.6141943358621	0.893399564297081	13	196	0.9093756	145.9493	1	1
tm	large	exp3	7.54914780413022	0.754914780413022	10	211	0.9093756	145.9493	1	1
tm	large	exp3	11.155715433776	0.929642952814664	12	303	0.9093756	50.44071	3	1
tm	large	exp3	11.0704615213788	0.851573963182983	13	543	0.9093756	50.44071	3	1
tm	large	exp3	13.4347833081304	1.03344486985618	13	470	0.9093756	50.44071	3	1
tm	large	exp3	7.74214717845302	0.645178931537752	12	202	0.9093756	57.34494	2	1
tm	large	exp3	7.50544672951981	0.750544672951981	10	226	0.9093756	57.34494	2	1
tm	large	exp3	8.34865348019145	0.834865348019145	10	279	0.9093756	57.34494	2	1
tm	large	exp3	11.6170202024452	0.96808501687043	12	255	0.9093756	57.34494	2	1
tm	large	exp3	8.00564427769846	0.889516030855385	9	268	0.9093756	57.34494	2	1
tm	large	exp3	7.50654062387489	0.682412783988627	11	250	0.9093756	50.44071	3	1
tm	large	exp3	8.15496754109563	0.815496754109563	10	211	0.9093756	57.34494	2	1
tm	large	exp3	10.6023896417423	0.963853603794759	11	244	0.9093756	145.9493	1	1
tm	large	exp3	3.73761363636364	0.415290404040404	9	214	0.9093756	57.34494	2	1
tm	large	exp3	7.48155511630045	0.831283901811161	9	210	0.9093756	57.34494	2	1
tm	large	exp3	8.85957567123764	0.885957567123764	10	281	0.9093756	145.9493	1	1
tm	large	exp3	11.0476317367264	1.00433015788422	11	293	0.9093756	57.34494	2	1
tm	large	exp3	8.81849750370186	0.979833055966873	9	327	0.9093756	50.44071	3	1
tm	large	exp3	8.42751891430057	0.936390990477841	9	197	0.9093756	145.9493	1	1
tm	large	exp3	11.5121645993596	0.95934704994663	12	280	0.9093756	50.44071	3	1
tm	large	exp3	8.43675747029881	0.937417496699868	9	214	0.9093756	57.34494	2	1
tm	large	exp3	4.80313473948297	0.533681637720331	9	316	0.9093756	50.44071	3	1
tm	large	exp3	7.85390075108088	0.872655639008986	9	274	0.9093756	145.9493	1	1
tm	large	exp3	8.00644379844961	0.727858527131783	11	344	0.9093756	50.44071	3	1
tm	large	exp3	11.2924008383141	0.941033403192838	12	278	0.9093756	57.34494	2	1
tm	large	exp3	8.682485139325	0.8682485139325	10	228	0.9093756	57.34494	2	1
tm	large	exp3	11.7355907579694	0.977965896497453	12	298	0.9093756	57.34494	2	1
tm	large	exp3	7.91570012934675	0.791570012934675	10	323	0.9093756	50.44071	3	1
tm	large	exp3	10.669648111098	0.889137342591503	12	261	0.9093756	57.34494	2	1
tm	large	exp3	11.0197200579191	0.918310004826588	12	264	0.9093756	50.44071	3	1
tm	large	exp3	11.9764856063189	0.921268123562989	13	249	0.9093756	145.9493	1	1
tm	large	exp3	3.66939357661213	0.282261044354779	13	421	0.9093756	50.44071	3	1
tm	large	exp3	12.0654642185168	0.928112632193603	13	295	0.9093756	57.34494	2	1
tm	large	exp3	11.22058335054	0.863121796195384	13	283	0.9093756	145.9493	1	1
tm	large	exp3	8.27707334829825	0.919674816477583	9	414	0.9093756	50.44071	3	1
tm	large	exp3	12.4162128381395	0.955093295241496	13	266	0.9093756	145.9493	1	1
tm	large	exp3	6.90096568949369	0.690096568949369	10	305	0.9093756	50.44071	3	1
tm	large	exp3	12.4763502235105	0.959719247962349	13	290	0.9093756	145.9493	1	1
tm	large	exp3	9.99342226355508	0.908492933050462	11	208	0.9093756	145.9493	1	1
tm	large	exp3	8.77597131899283	0.797815574453894	11	268	0.9093756	57.34494	2	1
tm	large	exp3	10.0350637435731	0.912278522143007	11	203	0.9093756	57.34494	2	1
tm	large	exp3	10.9207461431062	0.91006217859218	12	177	0.9093756	145.9493	1	1
tm	large	exp3	5.57270368216187	0.619189298017986	9	215	0.9093756	145.9493	1	1
tm	large	exp3	8.65716768246613	0.961907520274014	9	261	0.9093756	57.34494	2	1
tm	large	exp3	11.6148026774508	0.967900223120904	12	236	0.9093756	57.34494	2	1
tm	large	exp3	9.89660614227959	0.899691467479963	11	221	0.9093756	57.34494	2	1
tm	large	exp3	9.15335705312017	0.83212336846547	11	249	0.9093756	57.34494	2	1
tm	large	exp3	11.4574035449399	0.881338734226145	13	239	0.9093756	57.34494	2	1
tm	large	exp3	8.38573615409183	0.838573615409183	10	277	0.9093756	50.44071	3	1
tm	large	exp3	10.3153349141776	1.03153349141776	10	275	0.9093756	57.34494	2	1
tm	large	exp3	7.36177829212557	0.669252572011416	11	216	0.9093756	145.9493	1	1
tm	large	exp3	9.43851968268223	0.943851968268223	10	215	0.9093756	145.9493	1	1
tm	large	exp3	8.00974875255534	0.88997208361726	9	328	0.9093756	145.9493	1	1
tm	large	exp3	13.1317423618309	1.01013402783314	13	263	0.9093756	57.34494	2	1
tm	large	exp3	12.6865634276313	1.05721361896928	12	238	0.9093756	50.44071	3	1
tm	large	exp3	8.65116279069768	0.961240310077519	9	314	0.9093756	50.44071	3	1
tm	large	exp3	7.17246665009528	0.652042422735935	11	149	0.9093756	145.9493	1	1
tm	large	exp3	6.62665602121873	0.736295113468747	9	180	0.9093756	145.9493	1	1
tm	large	exp3	8.40424774983101	0.933805305536779	9	228	0.9093756	57.34494	2	1
tm	large	exp3	10.0354210256208	0.912311002329162	11	334	0.9093756	50.44071	3	1
tm	large	exp3	9.09946564464976	0.758288803720813	12	235	0.9093756	145.9493	1	1
tm	large	exp3	6.07008911788771	0.674454346431967	9	226	0.9093756	57.34494	2	1
tm	large	exp3	9.79995355183325	0.890904868348477	11	313	0.9093756	50.44071	3	1
tm	large	exp3	9.0140052806796	1.00155614229773	9	319	0.9093756	57.34494	2	1
tm	large	exp3	7.7458255796409	0.860647286626767	9	280	0.9093756	145.9493	1	1
tm	large	exp3	8.22755905511811	0.914173228346457	9	279	0.9093756	50.44071	3	1
tm	large	exp3	7.92199899662501	0.880222110736112	9	209	0.9093756	145.9493	1	1
tm	large	exp3	9.88820501342883	0.89892772849353	11	279	0.9093756	50.44071	3	1
tm	large	exp3	8.61623533625862	0.861623533625862	10	251	0.9093756	50.44071	3	1
tm	large	exp3	7.55002739019753	0.755002739019753	10	407	0.9093756	50.44071	3	1
tm	large	exp3	9.27469791950577	0.843154356318706	11	270	0.9093756	145.9493	1	1
tm	large	exp3	2.15182466422933	0.195620424020848	11	199	0.9093756	145.9493	1	1
tm	large	exp3	8.07697082557418	0.897441202841575	9	232	0.9093756	57.34494	2	1
tm	large	exp3	8.60919385732048	0.782653987029134	11	212	0.9093756	145.9493	1	1
tm	large	exp3	9.23464837328907	0.710357567176082	13	270	0.9093756	145.9493	1	1
tm	large	exp3	7.95383030530062	0.723075482300056	11	195	0.9093756	145.9493	1	1
tm	large	exp3	13.045257384716	1.00348133728585	13	258	0.9093756	57.34494	2	1
tm	large	exp3	11.8572385950747	0.912095276544207	13	276	0.9093756	50.44071	3	1
tm	large	exp3	4.78066132712873	0.434605575193521	11	445	0.9093756	50.44071	3	1
tm	large	exp3	8.24534775209969	0.916149750233298	9	289	0.9093756	145.9493	1	1
tm	large	exp3	11.219730941704	0.934977578475336	12	225	0.9093756	57.34494	2	1
gm	large	exp3	13.6693067228587	1.05148513252759	13	364	0.9093756	50.44071	3	1
gm	large	exp3	8.82234534827082	0.980260594252314	9	338	0.9093756	57.34494	2	1
gm	large	exp3	10.4581792318634	0.87151493598862	12	432	0.9093756	50.44071	3	1
gm	large	exp3	10.0685926223831	1.00685926223831	10	346	0.9093756	145.9493	1	1
gm	large	exp3	7.88695311611689	0.876328124012988	9	178	0.9093756	145.9493	1	1
gm	large	exp3	10.2556007222183	0.932327338383482	11	405	0.9093756	50.44071	3	1
gm	large	exp3	10.551887273773	0.879323939481081	12	176	0.9093756	145.9493	1	1
gm	large	exp3	12.0435393490586	0.926426103773741	13	347	0.9093756	50.44071	3	1
gm	large	exp3	12.1074748882506	0.931344222173122	13	276	0.9093756	50.44071	3	1
gm	large	exp3	9.21583944713419	0.837803586103108	11	177	0.9093756	145.9493	1	1
gm	large	exp3	12.4724558569598	1.03937132141332	12	326	0.9093756	50.44071	3	1
gm	large	exp3	10.2037638134141	0.850313651117838	12	215	0.9093756	57.34494	2	1
gm	large	exp3	8.9193368871185	0.89193368871185	10	203	0.9093756	57.34494	2	1
gm	large	exp3	12.3998119832997	1.03331766527497	12	253	0.9093756	145.9493	1	1
gm	large	exp3	9.57304120558305	1.06367124506478	9	252	0.9093756	57.34494	2	1
gm	large	exp3	10.1067395924616	0.918794508405604	11	205	0.9093756	57.34494	2	1
gm	large	exp3	12.0922274387063	1.09929340351876	11	182	0.9093756	57.34494	2	1
gm	large	exp3	11.4450598474773	0.953754987289776	12	264	0.9093756	50.44071	3	1
gm	large	exp3	12.2865624171747	1.02388020143122	12	223	0.9093756	57.34494	2	1
gm	large	exp3	10.7856045409927	1.07856045409927	10	306	0.9093756	50.44071	3	1
gm	large	exp3	10.4907253969102	0.874227116409187	12	201	0.9093756	57.34494	2	1
gm	large	exp3	10.6277026832843	0.966154789389483	11	173	0.9093756	145.9493	1	1
gm	large	exp3	12.7560245539105	1.06300204615921	12	174	0.9093756	145.9493	1	1
gm	large	exp3	8.85632742539243	0.885632742539243	10	218	0.9093756	57.34494	2	1
gm	large	exp3	10.8215086987326	0.983773518066599	11	308	0.9093756	50.44071	3	1
gm	large	exp3	10.3839392647626	0.943994478614782	11	226	0.9093756	57.34494	2	1
gm	large	exp3	10.4414605618126	0.949223687437508	11	338	0.9093756	57.34494	2	1
gm	large	exp3	12.3826735972278	1.03188946643565	12	235	0.9093756	145.9493	1	1
gm	large	exp3	11.3477761093564	1.03161600994149	11	225	0.9093756	145.9493	1	1
gm	large	exp3	10.1141753625152	1.01141753625152	10	277	0.9093756	57.34494	2	1
gm	large	exp3	8.88841007519769	0.888841007519769	10	201	0.9093756	57.34494	2	1
gm	large	exp3	7.3345206629383	0.814946740326478	9	171	0.9093756	145.9493	1	1
gm	large	exp3	11.59299722465	0.89176901728077	13	126	0.9093756	145.9493	1	1
gm	large	exp3	11.8154917032296	0.908883977171511	13	345	0.9093756	50.44071	3	1
gm	large	exp3	7.58898661925704	0.843220735473005	9	227	0.9093756	57.34494	2	1
gm	large	exp3	11.1176811370307	1.01069828518461	11	292	0.9093756	50.44071	3	1
gm	large	exp3	12.6144697379841	0.97034382599878	13	178	0.9093756	145.9493	1	1
